tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults
546	-0.0811362	119.245	-0.00325255	284.206

548	-0.107911	107.67	-0.00537499	312.245

550	-0.11865	92.2191	-0.0186759	294.237

552	-0.104624	76.5556	0.00267102	296.71

554	-0.170751	75.6621	-0.0242744	273.421

556	-0.0994051	53.2732	0.00632519	210.805

558	-0.0931182	63.8127	0.0300775	195.115

560	-0.0786634	79.1023	0.0157367	170.591

562	-0.0874371	69.7532	-0.00088195	217.783

564	-0.0817897	70.1966	0.00727142	264.807

566	-0.0574694	73.2689	-0.0137698	227.35

568	-0.0667611	77.3246	0.00658349	274.51

570	-0.0643466	84.8519	-0.0290087	239.983

572	-0.054192	83.9582	-0.00435954	423.707

574	-0.0613244	96.844	-0.00659464	425.006

576	-0.025348	93.4854	-0.0101919	270.114

578	-0.0657837	103.738	-0.00581235	218.891

580	-0.0310972	86.0679	-0.00614524	260.251

582	-0.0189884	99.1529	-0.017024	176.564

584	-0.042123	87.6651	-0.00196642	285.715

586	-0.03395	97.0752	0.00824826	235.488

588	-0.0364351	91.6096	-0.00562275	201.759

590	-0.0513266	81.9736	-0.00553148	232.908

592	-0.0217792	103.294	-0.0319694	202.574

594	-0.00852714	94.7426	-0.0137708	188.943

596	-0.0216823	62.4308	-0.0227222	221.06

598	-0.00419192	75.9695	0.0014569	164.109

600	-0.00267476	63.8704	0.0111584	270.51

602	0.00936303	83.0544	0.000565914	176.893

604	-0.0189117	76.1589	-0.0120305	262.177

606	-0.0196499	77.2576	0.0148063	189.531

608	-0.0300825	73.3548	0.0369333	185.38

610	-0.0088558	75.4597	0.0352262	158.087

612	0.0303029	74.2438	0.0202503	181.267

614	-0.0176617	88.7187	0.032464	217.261

616	-0.0355112	79.8783	0.0457817	278.507

618	-0.0253492	30.5592	0.0211069	342.886

620	0.00525229	46.8663	0.0476278	208.522

622	-0.0441934	72.2608	0.0109561	198.115

624	-0.0451438	71.8546	0.0419956	349.028

626	-0.0232411	71.6176	0.0455311	258.965

628	-0.0469339	80.6385	0.0629033	209.925

630	0.00660836	54.9535	0.0636422	277.268

632	0.00928808	50.8839	0.0603082	275.186

634	0.0306856	45.7642	0.0676735	161.498

636	-0.0272542	74.7298	0.0708855	307.749

638	0.00802941	33.45	0.0636339	298.192

640	0.014093	15.9511	0.04346	390.508

642	0.0214086	41.8235	0.0717115	315.245

644	0.00826257	31.5715	0.0507667	291.215

646	0.00818516	31.9524	0.0661968	221.226

648	0.032971	32.0257	0.064774	248.465

650	-0.0324936	56.2839	0.074748	196.523

652	-0.0018213	66.2079	0.0667285	175.147

654	-0.0109465	63.4959	0.0554249	214.96

656	-0.0185725	29.3577	0.0577142	321.831

658	-0.00235918	35.451	0.0496889	329.576

660	-0.0248041	37.2025	0.0714714	215.203

662	-0.0415621	8.11848	0.0212153	244.356

664	-0.00851513	30.3303	0.027035	155.89

666	-0.0113532	2.69186	0.0373987	351.824

668	0.00701054	21.8992	0.0480213	265.849

670	0.0349353	46.345	0.0478119	236.719

672	0.0476969	66.699	0.0321242	157.659

674	-0.00412358	82.7794	0.0517454	157.073

676	0.0201797	124.762	0.0136298	134.61

678	0.0175341	128.373	-0.00209116	185.547

680	0.0326716	72.4513	0.0263117	266.712

682	0.0177178	91.8721	0.0282972	153.146

684	0.0414552	101.081	0.037178	194.895

686	0.0399503	55.9951	0.0435257	205.251

688	0.0698562	45.4812	0.0504089	210.749

690	0.0286834	61.9574	0.0578409	203.398

692	0.0526079	63.6	0.067223	150.658

694	0.0487752	41.6073	0.0257775	233.972

696	0.0564165	56.999	0.048121	158.896

698	0.0855216	18.6039	0.0442041	249.405

700	0.133476	37.6362	0.0723833	170.135

702	0.150637	53.4112	0.0654215	114.593

704	0.103693	74.3802	0.0912188	85.3849

706	0.132386	15.4788	0.0604647	177.95

708	0.120344	56.8266	0.0673469	97.5739

710	0.114804	42.1289	0.0306207	132.699

712	0.0855496	57.6986	0.0409546	84.358

714	0.125242	54.2596	-0.00684824	86.1998

716	0.101871	46.577	-0.0019984	91.7457

718	0.127809	49.6941	0.023653	106.294

720	0.109917	45.1344	-0.0124028	151.471

722	0.0910464	83.4297	0.00785255	132.496

724	0.0752701	69.5115	-0.016489	149.939

726	0.076112	70.5382	-0.0202244	179.524

728	0.0475717	96.2701	-0.0240366	158.529

730	0.102457	69.5168	0.00688701	142.517

732	0.0914936	70.3291	-0.00110339	248.193

734	0.0676148	100.796	4.15293e-05	170.617

736	0.0750196	82.7845	0.0124517	230.013

738	0.0568928	94.4484	0.0119508	131.295

740	0.0641041	107.576	0.0314597	141.024

742	0.0461462	110.409	-0.0183861	82.7339

744	0.0583259	108.895	0.0210071	203.094

746	0.0327513	92.9678	0.00531606	187.265

748	0.0450263	77.2705	-0.00715685	220.94

750	0.033458	113.24	0.0251729	270.333

752	0.0617005	114.79	0.0142637	219.518

754	0.0473957	103.67	0.0367479	217.128

756	0.0709935	123.481	0.000702574	189.479

758	0.0771598	103.073	0.0534354	173.326

760	0.0661886	91.5336	0.00133559	169.448

762	0.0601486	104.302	0.00581897	144.431

764	0.0542414	104.193	0.0114808	212.385

766	0.0387488	140.82	-0.00683634	136.85

768	0.0602122	97.3013	0.0337027	179.086

